"","simrun","agent","oracle","performance"
"1578","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.670818039991952,0.688328162333354,0.0175101223414023
"1579","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.173861577912966,-0.0366559750305716,0.137205602882394
"1580","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.110843423110774,0.215512003263176,0.104668580152402
"1581","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.307315677916983,0.355511619628496,0.0481959417115121
"1582","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.126153267429076,0.23437580794658,0.360529075375656
"1583","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.49949021978638,1.50137643374888,0.00188621396250266
"1584","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.734044680063788,0.811696430860752,0.0776517507969645
"1585","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.84272054484562,1.84272054484562,0
"1586","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.138471362633098,0.293243774616064,0.154772411982965
"1587","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.580369430457027,0.639368575403235,0.0589991449462079
"1588","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.245074739741887,0.331872775292545,0.0867980355506579
"1589","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.25278362021397,-0.212166128769242,0.0406174914447281
"1590","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.633353214217979,0.656033163360859,0.02267994914288
"1591","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.464148312876191,0.538797799083722,0.074649486207531
"1592","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.644812885896603,0.702918993469079,0.0581061075724756
"1593","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.23630036404185,1.2403913211252,0.0040909570833465
"1594","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.112604874255919,0.316621800349718,0.204016926093798
"1595","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",2.23908036730307,2.24767284093797,0.0085924736349039
"1596","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.870377942860259,0.914731216397295,0.0443532735370362
"1597","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.43257710280279,1.44169039577475,0.00911329297195596
"1598","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.816461826582946,0.861026212501508,0.0445643859185626
"1599","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.62902021244215,1.63438384444405,0.00536363200190615
"1600","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.74128559863112,1.77386264777221,0.0325770491410853
"1601","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.925499803771098,0.957723735006798,0.0322239312357002
"1602","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.453997639727594,0.566788707450567,0.112791067722973
"1603","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.982717603844083,1.00787374339716,0.0251561395530744
"1604","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.844709055415566,0.878127869265883,0.0334188138503176
"1605","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.45158212341154,1.45740521139788,0.00582308798633435
"1606","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.155981861435634,0.368365025724209,0.212383164288574
"1607","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.851390962377012,0.892202486252638,0.0408115238756256
"1608","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.69785007211677,1.72408518681312,0.0262351146963473
"1609","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.638167661567472,-0.422213582890137,0.215954078677335
"1610","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.76818317170192,1.77806179792411,0.0098786262221946
"1611","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.489601860787188,0.545903902649403,0.0563020418622152
"1612","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.665088906208351,-0.376158415382102,0.288930490826249
"1613","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.2254613684498,1.23335588512972,0.00789451667992402
"1614","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.07112330738736,1.08644089589261,0.0153175885052534
"1615","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.59100950636529,1.60005367848093,0.0090441721156389
"1616","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.0214604450586762,0.0950624650212597,0.0736020199625835
"1617","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.07088106144895,1.08615763904552,0.0152765775965702
"1618","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.297888805272209,-0.0189182459684559,0.278970559303753
"1619","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.214312053563756,-0.0559303231590837,0.158381730404672
"1620","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.0935155872254367,0.0996786039800217,0.193194191205458
"1621","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.675974811531248,0.702828297509968,0.0268534859787198
"1622","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.419732110996856,0.458533844727566,0.0388017337307096
"1623","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.608411991910457,0.635938504575029,0.0275265126645722
"1624","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.626408407379849,-0.360429275218167,0.265979132161682
"1625","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.04402905974054,1.17417627990424,0.130147220163701
"1626","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.142179027380635,0.216805415848446,0.0746263884678106
"1627","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.0748095548728378,-0.0283822850359579,0.0464272698368799
"1628","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.792606128440025,0.806544235580801,0.013938107140776
"1629","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.486632969697667,0.58715147105156,0.100518501353894
"1630","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.351289072765464,0.476329697958029,0.125040625192564
"1631","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.261195315976664,-0.135532388420907,0.125662927555757
"1632","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.705211249346234,0.755077087509729,0.0498658381634957
"1633","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.0959995641793,1.10365036815475,0.00765080397544282
"1634","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.873380038175456,0.89297670215313,0.0195966639776743
"1635","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.392037169753898,0.420209700882489,0.0281725311285916
"1636","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.68129311241146,0.710368263415116,0.0290751510036569
"1637","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.358424683370796,-0.193162723515586,0.16526195985521
"1638","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.773131235772628,0.789180639331012,0.0160494035583837
"1639","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.240821026821199,-0.106135159842428,0.134685866978771
"1640","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.173786923053844,0.230643408724392,0.0568564856705474
"1641","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.307832521126425,0.346572413323524,0.0387398921970991
"1642","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.274158447433021,0.104196722621982,0.378355170055004
"1643","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.47459689662067,1.47527906189848,0.000682165277807512
"1644","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.780840228726965,0.838448515746468,0.0576082870195037
"1645","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.81909188099907,1.81909188099907,0
"1646","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.0920995457388915,0.254106315046788,0.162006769307896
"1647","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.62815331883022,0.682872778318413,0.0547194594881927
"1648","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.198993854368936,0.297715977350016,0.0987221229810803
"1649","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.262981617376411,-0.196953325361586,0.0660282920148243
"1650","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.577445019400924,0.601860481857028,0.024415462456104
"1651","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.51350912958406,0.571608487096487,0.0580993575124271
"1652","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.602565093394093,0.654035127680447,0.051470034286354
"1653","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.10324702474403,1.11948384981624,0.0162368250722178
"1654","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.0711716408525355,0.181192646489326,0.252364287341861
"1655","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",2.01737082506268,2.03294350045078,0.015572675388098
"1656","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.725845670319609,0.775089143616839,0.0492434732972303
"1657","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.11594129075439,1.14525678919862,0.0293154984442283
"1658","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.818719795683722,0.850128293125449,0.0314084974417279
"1659","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.42061108864664,1.42490807615759,0.00429698751094909
"1660","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.46743754802719,1.51431976269235,0.0468822146651582
"1661","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.561520586853477,0.645185554249823,0.0836649673963457
"1662","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.505343174528457,0.604451650341202,0.099108475812745
"1663","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.01181924730315,1.0270317474512,0.0152125001480483
"1664","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.846435243430116,0.881098051200898,0.0346628077707818
"1665","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.22670622994957,1.24465244491402,0.0179462149644478
"1666","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.270982784884,0.436775239915428,0.165792455031427
"1667","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.621090032192798,0.675099084023895,0.0540090518310974
"1668","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.5084191501684,1.53707812578816,0.0286589756197679
"1669","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.572468101517232,-0.375940226252649,0.196527875264584
"1670","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.4433500621313,1.45984513935876,0.0164950772274608
"1671","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.441255768491277,0.494781248837212,0.0535254803459343
"1672","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.661258845460358,-0.45406809484862,0.207190750611738
"1673","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.27996561433696,1.28174728765653,0.00178167331957191
"1674","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.0104152275597,1.03683548292012,0.0264202553604138
"1675","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.64297663594189,1.64386744600985,0.000890810067953218
"1676","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.0625556553199648,-0.0361275841053325,0.0264280712146322
"1677","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.968086174769944,1.00548938605269,0.0374032112827486
"1678","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.181770022445829,0.0444174557159343,0.226187478161763
"1679","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.220917692600164,-0.0841388683521003,0.136778824248063
"1680","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.0682451274774586,0.200129026790238,0.131883899312779
"1681","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.761755060582267,0.789108393613906,0.0273533330316384
"1682","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.270614691352168,0.329987176137922,0.0593724847857547
"1683","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.209591266163076,0.317996124331068,0.108404858167991
"1684","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.736116883731559,-0.498926366811459,0.2371905169201
"1685","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.624365938690169,0.634999828226766,0.0106338895365976
"1686","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.116522405606185,-0.0117633282272622,0.104759077378923
"1687","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.115346613142135,0.258609094019939,0.143262480877804
"1688","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.758622435924259,0.777886697807333,0.0192642618830736
"1689","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.020067011273141,0.0863442312064414,0.0662772199333004
"1690","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.341301369934899,0.455065568748595,0.113764198813696
"1691","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.0758792100253435,0.217289187008286,0.141409976982943
"1692","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.821167979385323,0.85411683732835,0.0329488579430272
"1693","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.14506871144324,1.15402890426772,0.00896019282447824
"1694","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.875992859688885,0.900787193133983,0.024794333445098
"1695","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.820950208735617,0.861457329193013,0.0405071204573961
"1696","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.855396784489353,0.890262078888079,0.034865294398726
"1697","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.80508402772674,-0.624099153017002,0.180984874709738
"1698","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.198530984616512,0.297420539967336,0.0988895553508245
"1699","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.0924036562975474,0.23264770245236,0.140244046154812
"1700","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.00946922668345541,0.156862162347147,0.166331389030602
"1701","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.318368487006704,0.390160286538252,0.0717917995315478
"1702","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.630660355597181,0.738954359122906,0.108294003525725
"1703","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.59615643743803,1.60253073242098,0.00637429498295039
"1704","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.592120391829137,0.708004442251964,0.115884050422827
"1705","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.93430604754137,1.93430604754137,0
"1706","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.338812241130113,0.444941895684791,0.106129654554678
"1707","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.386672655594541,0.470744808979569,0.084072153385028
"1708","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.379408540938987,0.464265682921977,0.0848571419829894
"1709","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.102061307622956,0.0146172579774068,0.116678565600363
"1710","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.841799911291449,0.866008314733154,0.0242084034417053
"1711","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.622547450600097,0.657493119791872,0.0349456691917754
"1712","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.484749415221735,0.526077650642669,0.0413282354209337
"1713","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.774317610184142,0.802998753269129,0.0286811430849865
"1714","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.454804098840053,-0.173304130019029,0.281499968821024
"1715","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.38265085951832,1.47087206417092,0.0882212046526063
"1716","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.332108340885084,0.409564710697123,0.0774563698120385
"1717","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.216897984211982,0.369317820486527,0.152419836274545
"1718","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.808484966887085,0.821602106707396,0.0131171398203112
"1719","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.830568509896366,0.87658829051742,0.0460197806210548
"1720","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.728992153152635,0.834945244696497,0.105953091543862
"1721","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.239866203649968,-0.172908441436995,0.0669577622129734
"1722","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.648248333729992,0.703037453087276,0.0547891193572843
"1723","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.07058958210308,1.07717937436833,0.00658979226524181
"1724","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.863468083800968,0.888872742924156,0.0254046591231877
"1725","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.519359304992913,0.687754851139557,0.168395546146644
"1726","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.55523008510447,0.615844515029061,0.0606144299245915
"1727","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.0261041944937126,0.106813348897593,0.132917543391305
"1728","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.03886615030013,1.04757200079246,0.00870585049233452
"1729","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.372204137684465,-0.254815968302097,0.117388169382368
"1730","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.496835406512015,0.626887268197844,0.130051861685829
"1731","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.333850650723361,0.360963562863507,0.0271129121401464
"1732","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.543663661878501,-0.22933153659579,0.314332125282711
"1733","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.40549326388356,1.40841570222961,0.00292243834604733
